State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
PA,15629,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15631,FAYETTE,0.060000,0.060000,0.000000,0,0,1
PA,15632,WESTMORELAND,0.060000,0.060000,0.000000,0,0,2
PA,15633,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15634,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15635,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15636,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15637,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15638,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15639,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15640,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15641,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15642,WESTMORELAND,0.060000,0.060000,0.000000,0,0,3
PA,15644,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15646,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15647,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15650,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15655,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15656,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15658,WESTMORELAND,0.060000,0.060000,0.000000,0,0,2
PA,15660,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15661,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15662,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15663,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15664,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15665,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15666,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15668,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15670,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15671,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15672,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15673,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,15674,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15675,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15676,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15677,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15678,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15679,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15680,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15681,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15682,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,15683,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15684,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15685,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15686,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,15687,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15688,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15689,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15690,WESTMORELAND,0.060000,0.060000,0.000000,0,0,2
PA,15691,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15692,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15693,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15695,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15696,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15697,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15698,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15701,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15705,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15710,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15711,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15712,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15713,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15714,CAMBRIA,0.060000,0.060000,0.000000,0,0,2
PA,15715,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15716,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15717,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15720,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15721,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15722,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15723,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15724,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15725,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15727,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15728,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15729,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15730,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15731,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15732,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15733,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15734,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15736,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,15737,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15738,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15739,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15741,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15742,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15744,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15745,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15746,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15747,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15748,INDIANA,0.060000,0.060000,0.000000,0,0,3
PA,15750,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15752,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15753,CLEARFIELD,0.060000,0.060000,0.000000,0,0,1
PA,15754,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15756,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15757,CLEARFIELD,0.060000,0.060000,0.000000,0,0,2
PA,15758,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15759,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15760,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15761,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15762,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15763,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15764,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15765,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15767,JEFFERSON,0.060000,0.060000,0.000000,0,0,2
PA,15770,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15771,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15772,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15773,CAMBRIA,0.060000,0.060000,0.000000,0,0,2
PA,15774,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15775,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15776,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15777,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15778,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15779,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15780,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15781,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15783,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15784,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15801,CLEARFIELD,0.060000,0.060000,0.000000,0,0,1
PA,15821,ELK,0.060000,0.060000,0.000000,0,0,2
PA,15822,ELK,0.060000,0.060000,0.000000,0,0,1
PA,15823,ELK,0.060000,0.060000,0.000000,0,0,1
PA,15824,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15825,JEFFERSON,0.060000,0.060000,0.000000,0,0,2
PA,15827,ELK,0.060000,0.060000,0.000000,0,0,1
PA,15828,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15829,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15831,CLEARFIELD,0.060000,0.060000,0.000000,0,0,1
PA,15832,CAMERON,0.060000,0.060000,0.000000,0,0,1
PA,15834,CAMERON,0.060000,0.060000,0.000000,0,0,1
PA,15840,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15841,CLEARFIELD,0.060000,0.060000,0.000000,0,0,1
PA,15845,ELK,0.060000,0.060000,0.000000,0,0,1
PA,15846,ELK,0.060000,0.060000,0.000000,0,0,1
PA,15847,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15848,CLEARFIELD,0.060000,0.060000,0.000000,0,0,1
PA,15849,CLEARFIELD,0.060000,0.060000,0.000000,0,0,1
PA,15851,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15853,ELK,0.060000,0.060000,0.000000,0,0,2
PA,15856,CLEARFIELD,0.060000,0.060000,0.000000,0,0,1
PA,15857,ELK,0.060000,0.060000,0.000000,0,0,2
PA,15860,JEFFERSON,0.060000,0.060000,0.000000,0,0,2
PA,15861,CAMERON,0.060000,0.060000,0.000000,0,0,1
PA,15863,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15864,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15865,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,15866,CLEARFIELD,0.060000,0.060000,0.000000,0,0,1
PA,15868,ELK,0.060000,0.060000,0.000000,0,0,1
PA,15870,ELK,0.060000,0.060000,0.000000,0,0,1
PA,15901,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15902,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15904,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15905,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15906,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15907,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15909,CAMBRIA,0.060000,0.060000,0.000000,0,0,2
PA,15915,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15920,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15921,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15922,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15923,WESTMORELAND,0.060000,0.060000,0.000000,0,0,1
PA,15924,SOMERSET,0.060000,0.060000,0.000000,0,0,1
PA,15925,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15926,SOMERSET,0.060000,0.060000,0.000000,0,0,1
PA,15927,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15928,SOMERSET,0.060000,0.060000,0.000000,0,0,1
PA,15929,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15930,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15931,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15934,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15935,SOMERSET,0.060000,0.060000,0.000000,0,0,1
PA,15936,SOMERSET,0.060000,0.060000,0.000000,0,0,1
PA,15937,SOMERSET,0.060000,0.060000,0.000000,0,0,1
PA,15938,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15940,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15942,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15943,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15944,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15945,CAMBRIA,0.060000,0.060000,0.000000,0,0,2
PA,15946,CAMBRIA,0.060000,0.060000,0.000000,0,0,2
PA,15948,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15949,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15951,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15952,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15953,SOMERSET,0.060000,0.060000,0.000000,0,0,1
PA,15954,INDIANA,0.060000,0.060000,0.000000,0,0,3
PA,15955,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15956,CAMBRIA,0.060000,0.060000,0.000000,0,0,2
PA,15957,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15958,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15959,SOMERSET,0.060000,0.060000,0.000000,0,0,1
PA,15960,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15961,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,15962,CAMBRIA,0.060000,0.060000,0.000000,0,0,1
PA,15963,SOMERSET,0.060000,0.060000,0.000000,0,0,1
PA,16001,BUTLER,0.060000,0.060000,0.000000,0,0,2
PA,16002,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16003,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16016,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16017,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16018,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16020,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16021,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16022,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16023,BUTLER,0.060000,0.060000,0.000000,0,0,2
PA,16024,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16025,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16027,BUTLER,0.060000,0.060000,0.000000,0,0,2
PA,16028,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16029,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16030,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16033,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16034,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16035,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16036,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16037,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16038,BUTLER,0.060000,0.060000,0.000000,0,0,2
PA,16039,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16040,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16041,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16045,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16046,BUTLER,0.060000,0.060000,0.000000,0,0,2
PA,16048,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16049,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16050,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16051,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16052,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16053,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16054,CLARION,0.060000,0.060000,0.000000,0,0,2
PA,16055,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16056,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16057,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16058,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16059,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16061,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16063,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16066,BUTLER,0.060000,0.060000,0.000000,0,0,1
PA,16101,LAWRENCE,0.060000,0.060000,0.000000,0,0,2
PA,16102,LAWRENCE,0.060000,0.060000,0.000000,0,0,2
PA,16103,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16105,LAWRENCE,0.060000,0.060000,0.000000,0,0,3
PA,16107,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16108,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16110,CRAWFORD,0.060000,0.060000,0.000000,0,0,1
PA,16111,CRAWFORD,0.060000,0.060000,0.000000,0,0,1
PA,16112,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16113,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16114,MERCER,0.060000,0.060000,0.000000,0,0,1
PA,16115,BEAVER,0.060000,0.060000,0.000000,0,0,1
PA,16116,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16117,LAWRENCE,0.060000,0.060000,0.000000,0,0,2
PA,16120,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16121,MERCER,0.060000,0.060000,0.000000,0,0,1
PA,16123,BEAVER,0.060000,0.060000,0.000000,0,0,1
PA,16124,MERCER,0.060000,0.060000,0.000000,0,0,1
PA,16125,MERCER,0.060000,0.060000,0.000000,0,0,2
PA,16127,MERCER,0.060000,0.060000,0.000000,0,0,1
PA,16130,MERCER,0.060000,0.060000,0.000000,0,0,1
PA,16131,CRAWFORD,0.060000,0.060000,0.000000,0,0,1
PA,16132,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16133,MERCER,0.060000,0.060000,0.000000,0,0,1
PA,16134,CRAWFORD,0.060000,0.060000,0.000000,0,0,2
PA,16136,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16137,MERCER,0.060000,0.060000,0.000000,0,0,1
PA,16140,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16141,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16142,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16143,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16145,MERCER,0.060000,0.060000,0.000000,0,0,1
PA,16146,MERCER,0.060000,0.060000,0.000000,0,0,1
PA,16148,MERCER,0.060000,0.060000,0.000000,0,0,2
PA,16150,MERCER,0.060000,0.060000,0.000000,0,0,1
PA,16151,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16153,MERCER,0.060000,0.060000,0.000000,0,0,1
PA,16154,MERCER,0.060000,0.060000,0.000000,0,0,1
PA,16155,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16156,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16157,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16159,MERCER,0.060000,0.060000,0.000000,0,0,1
PA,16160,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16161,MERCER,0.060000,0.060000,0.000000,0,0,1
PA,16172,LAWRENCE,0.060000,0.060000,0.000000,0,0,1
PA,16201,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16210,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16211,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,16212,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16213,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16214,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16217,FOREST,0.060000,0.060000,0.000000,0,0,1
PA,16218,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16220,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16221,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16222,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16223,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16224,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16225,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16226,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16228,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16229,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16230,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16232,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16233,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16234,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16235,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16236,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16238,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16239,FOREST,0.060000,0.060000,0.000000,0,0,1
PA,16240,JEFFERSON,0.060000,0.060000,0.000000,0,0,1
PA,16242,CLARION,0.060000,0.060000,0.000000,0,0,2
PA,16244,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16245,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16246,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,16248,CLARION,0.060000,0.060000,0.000000,0,0,2
PA,16249,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16250,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16253,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16254,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16255,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16256,INDIANA,0.060000,0.060000,0.000000,0,0,1
PA,16257,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16258,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16259,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16260,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16261,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16262,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16263,ARMSTRONG,0.060000,0.060000,0.000000,0,0,1
PA,16301,VENANGO,0.060000,0.060000,0.000000,0,0,2
PA,16311,MERCER,0.060000,0.060000,0.000000,0,0,1
PA,16312,WARREN,0.060000,0.060000,0.000000,0,0,1
PA,16313,WARREN,0.060000,0.060000,0.000000,0,0,1
PA,16314,CRAWFORD,0.060000,0.060000,0.000000,0,0,1
PA,16316,CRAWFORD,0.060000,0.060000,0.000000,0,0,2
PA,16317,VENANGO,0.060000,0.060000,0.000000,0,0,1
PA,16319,VENANGO,0.060000,0.060000,0.000000,0,0,1
PA,16321,FOREST,0.060000,0.060000,0.000000,0,0,1
PA,16322,VENANGO,0.060000,0.060000,0.000000,0,0,1
PA,16323,VENANGO,0.060000,0.060000,0.000000,0,0,2
PA,16326,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16327,CRAWFORD,0.060000,0.060000,0.000000,0,0,1
PA,16328,CRAWFORD,0.060000,0.060000,0.000000,0,0,1
PA,16329,WARREN,0.060000,0.060000,0.000000,0,0,1
PA,16331,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16332,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16333,MCKEAN,0.060000,0.060000,0.000000,0,0,1
PA,16334,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16335,CRAWFORD,0.060000,0.060000,0.000000,0,0,3
PA,16340,WARREN,0.060000,0.060000,0.000000,0,0,1
PA,16341,VENANGO,0.060000,0.060000,0.000000,0,0,1
PA,16342,VENANGO,0.060000,0.060000,0.000000,0,0,1
PA,16343,VENANGO,0.060000,0.060000,0.000000,0,0,1
PA,16344,VENANGO,0.060000,0.060000,0.000000,0,0,1
PA,16345,WARREN,0.060000,0.060000,0.000000,0,0,2
PA,16346,VENANGO,0.060000,0.060000,0.000000,0,0,1
PA,16347,WARREN,0.060000,0.060000,0.000000,0,0,1
PA,16350,WARREN,0.060000,0.060000,0.000000,0,0,2
PA,16351,WARREN,0.060000,0.060000,0.000000,0,0,1
PA,16352,WARREN,0.060000,0.060000,0.000000,0,0,1
PA,16353,FOREST,0.060000,0.060000,0.000000,0,0,1
PA,16354,CRAWFORD,0.060000,0.060000,0.000000,0,0,1
PA,16360,CRAWFORD,0.060000,0.060000,0.000000,0,0,1
PA,16361,VENANGO,0.060000,0.060000,0.000000,0,0,1
PA,16362,VENANGO,0.060000,0.060000,0.000000,0,0,1
PA,16364,VENANGO,0.060000,0.060000,0.000000,0,0,1
PA,16365,WARREN,0.060000,0.060000,0.000000,0,0,2
PA,16366,WARREN,0.060000,0.060000,0.000000,0,0,1
PA,16367,WARREN,0.060000,0.060000,0.000000,0,0,1
PA,16368,WARREN,0.060000,0.060000,0.000000,0,0,2
PA,16369,WARREN,0.060000,0.060000,0.000000,0,0,2
PA,16370,VENANGO,0.060000,0.060000,0.000000,0,0,1
PA,16371,WARREN,0.060000,0.060000,0.000000,0,0,1
PA,16372,VENANGO,0.060000,0.060000,0.000000,0,0,1
PA,16373,VENANGO,0.060000,0.060000,0.000000,0,0,1
PA,16374,VENANGO,0.060000,0.060000,0.000000,0,0,1
PA,16375,CLARION,0.060000,0.060000,0.000000,0,0,1
PA,16388,CRAWFORD,0.060000,0.060000,0.000000,0,0,1
PA,16401,ERIE,0.060000,0.060000,0.000000,0,0,5
PA,16402,WARREN,0.060000,0.060000,0.000000,0,0,1
PA,16403,CRAWFORD,0.060000,0.060000,0.000000,0,0,1
PA,16404,CRAWFORD,0.060000,0.060000,0.000000,0,0,1
PA,16405,WARREN,0.060000,0.060000,0.000000,0,0,1
PA,16406,CRAWFORD,0.060000,0.060000,0.000000,0,0,1
PA,16407,ERIE,0.060000,0.060000,0.000000,0,0,2
PA,16410,ERIE,0.060000,0.060000,0.000000,0,0,1
PA,16411,ERIE,0.060000,0.060000,0.000000,0,0,1
PA,16412,ERIE,0.060000,0.060000,0.000000,0,0,2
PA,16413,ERIE,0.060000,0.060000,0.000000,0,0,1
PA,16415,ERIE,0.060000,0.060000,0.000000,0,0,1
PA,16416,WARREN,0.060000,0.060000,0.000000,0,0,1
PA,16417,ERIE,0.060000,0.060000,0.000000,0,0,1
PA,16420,WARREN,0.060000,0.060000,0.000000,0,0,1
PA,16421,ERIE,0.060000,0.060000,0.000000,0,0,1
PA,16422,CRAWFORD,0.060000,0.060000,0.000000,0,0,1
PA,16423,ERIE,0.060000,0.060000,0.000000,0,0,1
PA,16424,CRAWFORD,0.060000,0.060000,0.000000,0,0,2
PA,16426,ERIE,0.060000,0.060000,0.000000,0,0,2
PA,16427,ERIE,0.060000,0.060000,0.000000,0,0,1
PA,16428,ERIE,0.060000,0.060000,0.000000,0,0,1
PA,16430,ERIE,0.060000,0.060000,0.000000,0,0,1
PA,16432,CRAWFORD,0.060000,0.060000,0.000000,0,0,1
PA,16433,CRAWFORD,0.060000,0.060000,0.000000,0,0,1
PA,16434,CRAWFORD,0.060000,0.060000,0.000000,0,0,1
PA,16435,CRAWFORD,0.060000,0.060000,0.000000,0,0,1
PA,16436,WARREN,0.060000,0.060000,0.000000,0,0,1
PA,16438,CRAWFORD,0.060000,0.060000,0.000000,0,0,2
PA,16440,CRAWFORD,0.060000,0.060000,0.000000,0,0,1
PA,16441,ERIE,0.060000,0.060000,0.000000,0,0,1
PA,16442,ERIE,0.060000,0.060000,0.000000,0,0,3
PA,16443,ERIE,0.060000,0.060000,0.000000,0,0,1
