State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NJ,07855,"STILLWATER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07856,"MOUNT ARLINGTON BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07857,"NETCONG  BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07860,"NEWTON TOWN",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07863,"OXFORD TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07865,"MANSFIELD TOWNSHIP (WARREN COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07866,"ROCKAWAY TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07869,RANDOLPH,0.066250,0.066250,0.000000,0.000000,0,0
NJ,07870,"WASHINGTON TOWNSHIP(MORRIS COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07871,"SPARTA TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07874,STANHOPE,0.066250,0.066250,0.000000,0.000000,0,0
NJ,07875,"STILLWATER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07876,"ROXBURY TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07877,"STILLWATER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07878,"PARSIPPANY TROY HILLS TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07879,"GREEN TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07880,"INDEPENDENCE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07881,"WALPACK TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07882,"WASHINGTON ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07885,"WHARTON ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07890,"BRANCHVILLE ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07901,SUMMIT,0.066250,0.066250,0.000000,0.000000,0,0
NJ,07902,SUMMIT,0.066250,0.066250,0.000000,0.000000,0,0
NJ,07920,"BERNARDS TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07921,"BEDMINSTER ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07922,"BERKELEY HEIGHTS",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07924,"BERNARDSVILLE CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07926,"MENDHAM TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07927,"HANOVER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07928,"CHATHAM BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07930,"CHESTER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07931,"FAR HILLS BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07932,"FLORHAM PARK  BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07933,"LONG HILL TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07934,"PEAPACK AND GLADSTONE BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07935,"CHATHAM TOWNSHIP",0.066250,MSXG,0.066250,0.000000,0.000000,0
NJ,07936,"EAST HANOVER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07938,"BERNARDS TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07939,"BERNARDS TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07940,"MADISON BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07945,"MENDHAM BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07946,"LONG HILL TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07950,"PARSIPPANY TROY HILLS TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07960,"MORRISTOWN TOWN",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07961,"MORRIS TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07962,"MORRIS TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07963,"MORRISTOWN TOWN",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07970,RANDOLPH,0.066250,0.066250,0.000000,0.000000,0,0
NJ,07974,"NEW PROVIDENCE",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07976,"HARDING TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07977,"PEAPACK AND GLADSTONE BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07978,"BEDMINSTER ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07979,"TEWKSBURY TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07980,"LONG HILL TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,07981,"HANOVER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08001,"ALLOWAY TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08002,"CHERRY HILL",0.066250,MTGV,0.066250,0.000000,0.000000,0
NJ,08003,"CHERRY HILL",0.066250,MTGV,0.066250,0.000000,0.000000,0
NJ,08004,"WATERFORD TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08005,"BARNEGAT TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08006,"OCEAN COUNTY",0.066250,0.066250,0.000000,0,0,0
NJ,08007,"BARRINGTON CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08008,"SURF CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08009,CAMDEN,0.066250,0.066250,0.000000,0,0,0
NJ,08010,"EDGEWATER PARK",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08011,"PEMBERTON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08012,"GLOUCESTER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08014,"LOGAN TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08015,"PEMBERTON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08016,"BURLINGTON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08018,"WINSLOW TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08019,"WOODLAND TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08020,"EAST GREENWICH TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08021,LINDENWOLD,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08022,"MANSFIELD TOWNSHIP (BURLINGTON COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08023,"PENNSVILLE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08025,"HARRISON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08026,"GIBBSBORO BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08027,"GREENWICH TOWNSHIP (GLOUCESTER COUNTY) NY",0.066250,MTCE,0.066250,0.000000,0.000000,0
NJ,08028,"GLASSBORO BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08029,"GLOUCESTER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08030,"GLOUCESTER CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08031,"BELLMAWR CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08032,"WASHINGTON TOWNSHIP(GLOUCESTER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08033,HADDONFIELD,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08034,"CHERRY HILL",0.066250,MTGV,0.066250,0.000000,0.000000,0
NJ,08035,"HADDON HEIGHTS BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08036,"HAINESPORT TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08037,"HAMMONTON TOWN",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08038,"LOWER ALLOWAYS CREEK TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08039,"SOUTH HARRISON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08041,"SPRINGFIELD TOWNSHIP (BURLINGTON COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08042,"SPRINGFIELD TOWNSHIP (BURLINGTON COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08043,"VOORHEES TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08045,LAWNSIDE,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08046,"WILLINGBORO TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08048,"LUMBERTON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08049,"MAGNOLIA BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08050,"STAFFORD TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08051,"MANTUA TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08052,"MAPLE SHADE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08053,"EVESHAM TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08054,"MOUNT LAUREL TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08055,"MEDFORD TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08056,"EAST GREENWICH TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08057,"MOORESTOWN TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08059,"MOUNT EPHRAIM BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08060,"MOUNT HOLLY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08061,"EAST GREENWICH TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08062,"HARRISON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08063,"NATIONAL PARK BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08064,"PEMBERTON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08065,"PALMYRA BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08066,PAULSBORO,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08067,"OLDMANS TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08068,"PEMBERTON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08069,"CARNEYS POINT TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08070,"PENNSVILLE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08071,PITMAN,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08072,"QUINTON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08073,"WESTAMPTON TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08074,"HARRISON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08075,"DELRAN TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08076,RIVERTON,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08077,"CINNAMINSON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08078,RUNNEMEDE,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08079,SALEM,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08080,"WASHINGTON TOWNSHIP(GLOUCESTER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08081,"WINSLOW TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08083,SOMERDALE,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08084,STRATFORD,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08085,"WOOLWICH TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08086,"WEST DEPTFORD TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08087,"LITTLE EGG HARBOR TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08088,"SOUTHAMPTON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08089,"CHESILHURST CITY",0.066250,MSJL,0.066250,0.000000,0.000000,0
NJ,08090,"DEPTFORD TOWNSHIP CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08091,"BERLIN TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08092,"EAGLESWOOD TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08093,"DEPTFORD TOWNSHIP CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08094,"MONROE TOWNSHIP (GLOUCESTER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08095,"WINSLOW TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08096,"DEPTFORD TOWNSHIP CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08097,"WOODBURY HEIGHTS ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08098,"PILESGROVE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08099,"BELLMAWR CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08101,"CAMDEN CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08102,"CAMDEN CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08103,"CAMDEN CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08104,"CAMDEN CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08105,"CAMDEN CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08106,"AUDUBON ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08107,"COLLINGSWOOD ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08108,"COLLINGSWOOD ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08109,"PENNSAUKEN TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08110,"PENNSAUKEN TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08201,"ABSECON CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08202,"AVALON CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08203,"BRIGANTINE CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08204,"LOWER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08205,"GALLOWAY TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08210,"MIDDLE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08212,"CAPE MAY POINT CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08213,"GALLOWAY TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08214,"DENNIS TOWNSHIP CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08215,"EGG HARBOR CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08217,"MULLICA TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08218,"DENNIS TOWNSHIP CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08219,"MIDDLE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08220,"GALLOWAY TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08221,LINWOOD,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08223,"UPPER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08224,"BASS RIVER TOWNSHIP CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08225,NORTHFIELD,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08226,"OCEAN CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08230,"UPPER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08231,"GALLOWAY TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08232,"PLEASANTVILLE ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08234,"ATLANTIC COUNTY",0.066250,0.066250,0.000000,0,0,0
NJ,08240,"GALLOWAY TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08241,"PORT REPUBLIC",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08242,"MIDDLE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08243,"SEA ISLE CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08244,"SOMERS POINT",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08245,"DENNIS TOWNSHIP CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08246,"DENNIS TOWNSHIP CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08247,"STONE HARBOR",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08248,"UPPER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08250,"UPPER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08251,"LOWER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08252,"MIDDLE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08260,"NORTH WILDWOOD CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08270,"WOODBINE ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08302,"BRIDGETON CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08310,"BUENA VISTA TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08311,"LAWRENCE TOWNSHIP (CUMBERLAND COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08312,"CLAYTON ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08313,"UPPER DEERFIELD TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08314,"MAURICE RIVER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08315,"DOWNE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08316,"MAURICE RIVER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08317,"WEYMOUTH TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08318,"PITTSGROVE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08319,"ESTELL MANOR CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08320,"FAIRFIELD TOWNSHIP (CUMBERLAND COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08321,"DOWNE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08322,"FRANKLIN TOWNSHIP (GLOUCESTER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08323,"GREENWICH TOWNSHIP (CUMBERLAND COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08324,"MAURICE RIVER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08326,"BUENA CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08327,"MAURICE RIVER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08328,"FRANKLIN TOWNSHIP (GLOUCESTER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08329,"COMMERCIAL TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08330,"HAMILTON TOWNSHIP (ATLANTIC COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08332,"MILLVILLE CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08340,"BUENA VISTA TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08341,"BUENA CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08342,"HAMILTON TOWNSHIP (ATLANTIC COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08343,"ELK TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08344,"FRANKLIN TOWNSHIP (GLOUCESTER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08345,"DOWNE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08346,"BUENA VISTA TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08347,"PITTSGROVE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08348,"MILLVILLE CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08349,"COMMERCIAL TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08350,"BUENA VISTA TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08352,"DEERFIELD TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08353,SHILOH,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08360,VINELAND,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08361,VINELAND,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08362,VINELAND,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08401,"ATLANTIC CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08402,"MARGATE CITY CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08403,"LONGPORT BOROUGH",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08404,"ATLANTIC CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08405,"ATLANTIC CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08406,"VENTNOR CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08501,"UPPER FREEHOLD TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08502,"MONTGOMERY TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08504,"MONTGOMERY TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08505,"BORDENTOWN CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08510,"MILLSTONE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08511,"NEW HANOVER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08512,"CRANBURY CITY",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08514,"UPPER FREEHOLD TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08515,"CHESTERFIELD TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08518,"FLORENCE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08520,"EAST WINDSOR TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08525,HOPEWELL,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08526,HIGHTSTOWN,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08527,"JACKSON TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08528,"FRANKLIN TOWNSHIP (SOMERSET COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08530,LAMBERTVILLE,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08533,"PLUMSTED TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08534,"HOPEWELL TOWNSHIP (MERCER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08535,"MILLSTONE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08536,"PLAINSBORO TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08540,PRINCETON,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08541,"WEST WINDSOR TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08542,PRINCETON,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08543,"WEST WINDSOR TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08544,PRINCETON,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08550,"WEST WINDSOR TOWNSHIP ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08551,"EAST AMWELL TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08553,"ROCKY HILL",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08554,"FLORENCE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08555,ROOSEVELT,0.066250,0.066250,0.000000,0.000000,0,0
NJ,08556,"DELAWARE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08557,"DELAWARE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08558,"MONTGOMERY TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08559,"DELAWARE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08560,"HOPEWELL TOWNSHIP (MERCER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08561,"ROBBINSVILLE TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08562,"NORTH HANOVER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08601,"TRENTON ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08602,"TRENTON ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08603,"TRENTON ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08604,"TRENTON ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08605,"TRENTON ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08606,"TRENTON ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08607,"TRENTON ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08608,"TRENTON ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08609,"TRENTON ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08610,"HAMILTON TOWNSHIP (MERCER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08611,"TRENTON ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08618,"TRENTON ",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08619,"HAMILTON TOWNSHIP (MERCER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08620,"HAMILTON TOWNSHIP (MERCER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08625,"HAMILTON TOWNSHIP (MERCER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08628,"EWING TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08629,"HAMILTON TOWNSHIP (MERCER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08638,"EWING TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08640,"NEW HANOVER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08641,"NORTH HANOVER TOWNSHIP",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08645,"HAMILTON TOWNSHIP (MERCER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
NJ,08646,"HAMILTON TOWNSHIP (MERCER COUNTY)",0.066250,0.066250,0.000000,0.000000,0,0
