State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
FL,32003,"CLAY COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32004,"ST. JOHNS COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32006,"CLAY COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32007,"PUTNAM COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32008,"GILCHRIST COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32009,"NASSAU COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32011,"NASSAU COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32013,"LAFAYETTE COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32024,"COLUMBIA COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32025,"COLUMBIA COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32030,"CLAY COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32033,"ST. JOHNS COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32034,"FERDINANDA BEACH",0.060000,0.070000,0.010000,0.000000,0.000000,4
FL,32035,"FERDINANDA BEACH",0.060000,0.070000,0.010000,0.000000,0.000000,3
FL,32038,"COLUMBIA COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32040,"BAKER COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32041,"NASSAU COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32042,"BRADFORD COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32043,"CLAY COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32044,"BRADFORD COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32046,"NASSAU COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32050,"CLAY COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32052,"HAMILTON COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32053,"HAMILTON COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32054,"UNION COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32055,"COLUMBIA COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32056,"LAKE CITY",0.060000,0.070000,0.010000,0.000000,0,1
FL,32058,"BRADFORD COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32059,"MADISON COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32060,"SUWANNEE COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32061,"COLUMBIA COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32062,"SUWANNEE COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32063,"BAKER COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32064,"LIVE OAK",0.060000,0.070000,0.010000,0.000000,0,3
FL,32065,"CLAY COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32066,"LAFAYETTE COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32067,"ORANGE PARK",0.060000,0.070000,0.010000,0.000000,0,1
FL,32068,"CLAY COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32071,"SUWANNEE COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32073,"CLAY COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32079,"PENNEY FARMS",0.060000,0.070000,0.010000,0.000000,0,1
FL,32080,"ST. JOHNS COUNTY",0.060000,0.065000,0.005000,0,0,5
FL,32081,"ST. JOHNS COUNTY",0.060000,0.065000,0.005000,0,0,3
FL,32082,"ST. JOHNS COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32083,"UNION COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32084,"ST. JOHNS COUNTY",0.060000,0.065000,0.005000,0,0,4
FL,32085,"ST. AUGUSTINE",0.060000,0.065000,0.005000,0.000000,0,2
FL,32086,"ST. JOHNS COUNTY",0.060000,0.065000,0.005000,0,0,4
FL,32087,"BAKER COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32091,"BRADFORD COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32092,"ST. JOHNS COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32094,"SUWANNEE COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32095,"ST. JOHNS COUNTY",0.060000,0.065000,0.005000,0,0,2
FL,32096,"HAMILTON COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32097,"NASSAU COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32099,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32102,"LAKE COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32105,"VOLUSIA COUNTY",0.060000,0.065000,0.005000,0,0,1
FL,32110,"FLAGLER COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32111,"MARION COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32112,"PUTNAM COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32113,"MARION COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32114,"DAYTONA BEACH",0.060000,0.065000,0.005000,0.000000,0,1
FL,32115,"DAYTONA BEACH",0.060000,0.065000,0.005000,0.000000,0,1
FL,32116,"DAYTONA BEACH",0.060000,0.065000,0.005000,0.000000,0,2
FL,32117,"HOLLY HILL",0.060000,0.065000,0.005000,0.000000,0,2
FL,32118,"DAYTONA BEACH",0.060000,0.065000,0.005000,0.000000,0,2
FL,32119,"SOUTH DAYTONA",0.060000,0.065000,0.005000,0.000000,0,2
FL,32120,"DAYTONA BEACH",0.060000,0.065000,0.005000,0.000000,0,1
FL,32121,"DAYTONA BEACH SHORES",0.060000,0.065000,0.005000,0.000000,0,2
FL,32122,"DAYTONA BEACH",0.060000,0.065000,0.005000,0.000000,0,1
FL,32123,"DAYTONA BEACH",0.060000,0.065000,0.005000,0.000000,0,3
FL,32124,"DAYTONA BEACH",0.060000,0.065000,0.005000,0.000000,0,1
FL,32125,"HOLLY HILL",0.060000,0.065000,0.005000,0.000000,0,2
FL,32126,"DAYTONA BEACH",0.060000,0.065000,0.005000,0.000000,0,1
FL,32127,"PORT ORANGE",0.060000,0.065000,0.005000,0.000000,0,3
FL,32128,"PORT ORANGE",0.060000,0.065000,0.005000,0.000000,0,1
FL,32129,"PORT ORANGE",0.060000,0.065000,0.005000,0.000000,0,1
FL,32130,"VOLUSIA COUNTY",0.060000,0.065000,0.005000,0,0,1
FL,32131,"PUTNAM COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32132,EDGEWATER,0.060000,0.065000,0.005000,0.000000,0,1
FL,32133,"MARION COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32134,"MARION COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32135,"PALM COAST",0.060000,0.070000,0.010000,0.000000,0,1
FL,32136,"FLAGLER BEACH",0.060000,0.070000,0.010000,0.000000,0,2
FL,32137,"PALM COAST",0.060000,0.070000,0.010000,0.000000,0,1
FL,32138,"PUTNAM COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32139,"PUTNAM COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32140,"PUTNAM COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32141,EDGEWATER,0.060000,0.065000,0.005000,0.000000,0,1
FL,32142,"PALM COAST",0.060000,0.070000,0.010000,0.000000,0,1
FL,32143,"PALM COAST",0.060000,0.070000,0.010000,0.000000,0,1
FL,32145,"ST. JOHNS COUNTY",0.060000,0.065000,0.005000,0,0,1
FL,32147,"PUTNAM COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32148,"PUTNAM COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32149,"PUTNAM COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32157,"PUTNAM COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32158,"LADY LAKE",0.060000,0.070000,0.010000,0.000000,0,2
FL,32159,"LADY LAKE",0.060000,0.070000,0.010000,0.000000,0,3
FL,32160,"CLAY COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32162,"SUMTER COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,32163,"SUMTER COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32164,"PALM COAST",0.060000,0.070000,0.010000,0.000000,0,1
FL,32168,"NEW SMYRNA BEACH",0.060000,0.065000,0.005000,0.000000,0,2
FL,32169,"NEW SMYRNA BEACH",0.060000,0.065000,0.005000,0.000000,0,2
FL,32170,"NEW SMYRNA BEACH",0.060000,0.065000,0.005000,0.000000,0,2
FL,32173,"ORMOND BEACH",0.060000,0.065000,0.005000,0.000000,0,1
FL,32174,"ORMOND BEACH",0.060000,0.065000,0.005000,0.000000,0,1
FL,32175,"ORMOND BEACH",0.060000,0.065000,0.005000,0.000000,0,1
FL,32176,"ORMOND BEACH",0.060000,0.065000,0.005000,0.000000,0,1
FL,32177,PALATKA,0.060000,0.070000,0.010000,0.000000,0,1
FL,32178,PALATKA,0.060000,0.070000,0.010000,0.000000,0,1
FL,32179,"MARION COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32180,"VOLUSIA COUNTY",0.060000,0.065000,0.005000,0,0,1
FL,32181,"PUTNAM COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32182,"MARION COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32183,"MARION COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32185,"PUTNAM COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32187,"PUTNAM COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32189,"PUTNAM COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32190,"VOLUSIA COUNTY",0.060000,0.065000,0.005000,0,0,1
FL,32192,"MARION COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32193,WELAKA,0.060000,0.070000,0.010000,0.000000,0,1
FL,32195,"MARION COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32198,"DAYTONA BEACH",0.060000,0.065000,0.005000,0.000000,0,1
FL,32201,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32202,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32203,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32204,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32205,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32206,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32207,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32208,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32209,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32210,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32211,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32212,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32214,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32216,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32217,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32218,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32219,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,3
FL,32220,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32221,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32222,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32223,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32224,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,3
FL,32225,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32226,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32227,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,4
FL,32228,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,3
FL,32229,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32231,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32232,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32233,"ATLANTIC BEACH",0.060000,0.070000,0.010000,0.000000,0,4
FL,32234,BALDWIN,0.060000,0.070000,0.010000,0.000000,0,4
FL,32235,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32236,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32238,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32239,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32240,"JACKSONVILLE BEACH",0.060000,0.070000,0.010000,0.000000,0,3
FL,32241,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32244,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32245,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32246,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32247,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32250,"JACKSONVILLE BEACH",0.060000,0.070000,0.010000,0.000000,0,3
FL,32254,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32255,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32256,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32257,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32258,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32259,"ST. JOHNS COUNTY",0.060000,0.065000,0.005000,0,0,5
FL,32260,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32266,"NEPTUNE BEACH",0.060000,0.070000,0.010000,0.000000,0,3
FL,32277,JACKSONVILLE,0.060000,0.070000,0.010000,0.000000,0,2
FL,32301,TALLAHASSEE,0.060000,0.075000,0.015000,0.000000,0,1
FL,32302,TALLAHASSEE,0.060000,0.075000,0.015000,0.000000,0,1
FL,32303,TALLAHASSEE,0.060000,0.075000,0.015000,0.000000,0,1
FL,32304,TALLAHASSEE,0.060000,0.075000,0.015000,0.000000,0,1
FL,32305,"LEON COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32306,TALLAHASSEE,0.060000,0.075000,0.015000,0.000000,0,1
FL,32307,TALLAHASSEE,0.060000,0.075000,0.015000,0.000000,0,1
FL,32308,TALLAHASSEE,0.060000,0.075000,0.015000,0.000000,0,2
FL,32309,"LEON COUNTY",0.060000,0.075000,0.015000,0,0,3
FL,32310,TALLAHASSEE,0.060000,0.075000,0.015000,0.000000,0,1
FL,32311,"LEON COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32312,"LEON COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32313,TALLAHASSEE,0.060000,0.075000,0.015000,0.000000,0,1
FL,32314,TALLAHASSEE,0.060000,0.075000,0.015000,0.000000,0,1
FL,32315,TALLAHASSEE,0.060000,0.075000,0.015000,0.000000,0,1
FL,32316,TALLAHASSEE,0.060000,0.075000,0.015000,0.000000,0,1
FL,32317,"LEON COUNTY",0.060000,0.075000,0.015000,0,0,2
FL,32318,TALLAHASSEE,0.060000,0.075000,0.015000,0.000000,0,1
FL,32320,APALACHICOLA,0.060000,0.070000,0.010000,0.000000,0,1
FL,32321,"LIBERTY COUNTY",0.060000,0.080000,0.020000,0,0,1
FL,32322,CARRABELLE,0.060000,0.070000,0.010000,0.000000,0,1
FL,32323,CARRABELLE,0.060000,0.070000,0.010000,0.000000,0,1
FL,32324,"GADSDEN COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32326,"WAKULLA COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32327,"WAKULLA COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32328,"FRANKLIN COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,32329,APALACHICOLA,0.060000,0.070000,0.010000,0.000000,0,1
FL,32330,GREENSBORO,0.060000,0.075000,0.015000,0.000000,0,1
FL,32331,"MADISON COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32332,GRETNA,0.060000,0.075000,0.015000,0.000000,0,1
FL,32333,"GADSDEN COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32334,"LIBERTY COUNTY",0.060000,0.080000,0.020000,0,0,1
FL,32335,"LIBERTY COUNTY",0.060000,0.080000,0.020000,0,0,1
FL,32336,"JEFFERSON COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32337,"JEFFERSON COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32340,"MADISON COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32341,MADISON,0.060000,0.075000,0.015000,0.000000,0,1
FL,32343,MIDWAY,0.060000,0.075000,0.015000,0.000000,0,1
FL,32344,"JEFFERSON COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32345,MONTICELLO,0.060000,0.070000,0.010000,0.000000,0,1
FL,32346,"WAKULLA COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32347,"TAYLOR COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32348,"TAYLOR COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32350,"MADISON COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32351,"GADSDEN COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32352,"GADSDEN COUNTY",0.060000,0.075000,0.015000,0,0,2
FL,32353,QUINCY,0.060000,0.075000,0.015000,0.000000,0,1
FL,32355,"ST. MARKS",0.060000,0.070000,0.010000,0.000000,0,1
FL,32356,"TAYLOR COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32357,"TAYLOR COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32358,"WAKULLA COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32359,"TAYLOR COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32360,"LIBERTY COUNTY",0.060000,0.080000,0.020000,0,0,1
FL,32361,"JEFFERSON COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32362,"LEON COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32395,TALLAHASSEE,0.060000,0.075000,0.015000,0.000000,0,1
FL,32399,TALLAHASSEE,0.060000,0.075000,0.015000,0.000000,0,1
FL,32401,"PANAMA CITY",0.060000,0.070000,0.010000,0.000000,0,3
FL,32402,"BAY COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32403,"BAY COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32404,"BAY COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,32405,"PANAMA CITY",0.060000,0.070000,0.010000,0.000000,0,2
FL,32406,"PANAMA CITY",0.060000,0.070000,0.010000,0.000000,0,2
FL,32407,"PANAMA CITY BEACH",0.060000,0.070000,0.010000,0.000000,0.000000,3
FL,32408,"BAY COUNTY TOURISM DEV",0.060000,0.070000,0.010000,0,0.000000,3
FL,32409,"BAY COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,32410,"BAY COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32411,"BAY COUNTY TOURISM DEV",0.060000,0.070000,0.010000,0,0.000000,2
FL,32412,"PANAMA CITY",0.060000,0.070000,0.010000,0.000000,0,2
FL,32413,"PANAMA CITY BEACH",0.060000,0.070000,0.010000,0.000000,0.000000,8
FL,32417,"BAY COUNTY TOURISM DEV",0.060000,0.070000,0.010000,0,0.000000,3
FL,32420,"JACKSON COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32421,"CALHOUN COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32422,"BAY COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32423,"JACKSON COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32424,"CALHOUN COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32425,"HOLMES COUNTY",0.060000,0.070000,0.010000,0,0,5
FL,32426,"JACKSON COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32427,"WASHINGTON COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32428,"WASHINGTON COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32430,"CALHOUN COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32431,"JACKSON COUNTY",0.060000,0.075000,0.015000,0,0,2
FL,32432,"JACKSON COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32433,"WALTON COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32434,"DEFUNIAK SPRINGS",0.060000,0.070000,0.010000,0.000000,0,2
FL,32435,"WALTON COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32437,"WASHINGTON COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32438,"BAY COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32439,"WALTON COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32440,"JACKSON COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32442,"JACKSON COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32443,"JACKSON COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32444,"LYNN HAVEN",0.060000,0.070000,0.010000,0.000000,0,1
FL,32445,"JACKSON COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32446,"JACKSON COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32447,MARIANNA,0.060000,0.075000,0.015000,0.000000,0,1
FL,32448,"JACKSON COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32449,"CALHOUN COUNTY",0.060000,0.075000,0.015000,0,0,3
FL,32452,NOMA,0.060000,0.070000,0.010000,0.000000,0,1
FL,32455,"WALTON COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,32456,"GULF COUNTY",0.060000,0.070000,0.010000,0,0,5
FL,32457,"PORT ST. JOE",0.060000,0.070000,0.010000,0.000000,0,1
FL,32459,"WALTON CO TOURIST DEVELOP",0.060000,0.070000,0.010000,0,0.000000,2
FL,32460,"JACKSON COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32461,"WALTON CO TOURIST DEVELOP",0.060000,0.070000,0.010000,0,0.000000,5
FL,32462,"WASHINGTON COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32463,"BAY COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32464,"HOLMES COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32465,"GULF COUNTY",0.060000,0.070000,0.010000,0,0,3
FL,32466,"BAY COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32501,PENSACOLA,0.060000,0.075000,0.015000,0.000000,0,1
FL,32502,PENSACOLA,0.060000,0.075000,0.015000,0.000000,0,1
FL,32503,PENSACOLA,0.060000,0.075000,0.015000,0.000000,0,1
FL,32504,PENSACOLA,0.060000,0.075000,0.015000,0.000000,0,1
FL,32505,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32506,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32507,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,2
FL,32508,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32509,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32511,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32512,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32513,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32514,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32516,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32520,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32521,PENSACOLA,0.060000,0.075000,0.015000,0.000000,0,1
FL,32522,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32523,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32524,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32526,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,2
FL,32530,"SANTA ROSA COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32531,OKALOOSA,0.060000,0.060000,0.000000,0,0,1
FL,32533,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32534,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32535,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32536,CRESTVIEW,0.060000,0.060000,0.000000,0.000000,0,1
FL,32537,OKALOOSA,0.060000,0.060000,0.000000,0,0,1
FL,32538,"LAUREL HILL",0.060000,0.060000,0.000000,0.000000,0,1
FL,32539,OKALOOSA,0.060000,0.060000,0.000000,0,0,1
FL,32540,DESTIN,0.060000,0.060000,0.000000,0.000000,0.000000,2
FL,32541,DESTIN,0.060000,0.060000,0.000000,0.000000,0.000000,2
FL,32542,OKALOOSA,0.060000,0.060000,0.000000,0,0,1
FL,32544,OKALOOSA,0.060000,0.060000,0.000000,0,0,1
FL,32547,OKALOOSA,0.060000,0.060000,0.000000,0,0,1
FL,32548,"FORT WALTON BEACH",0.060000,0.060000,0.000000,0.000000,0.000000,3
FL,32549,"FORT WALTON BEACH",0.060000,0.060000,0.000000,0.000000,0.000000,1
FL,32550,"WALTON CO TOURIST DEVELOP",0.060000,0.070000,0.010000,0,0.000000,4
FL,32559,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32560,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32561,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,2
FL,32562,"GULF BREEZE",0.060000,0.070000,0.010000,0.000000,0,1
FL,32563,"SANTA ROSA COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32564,OKALOOSA,0.060000,0.060000,0.000000,0,0,1
FL,32565,"SANTA ROSA COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32566,"SANTA ROSA COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32567,"WALTON COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32568,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,2
FL,32569,OKALOOSA,0.060000,0.060000,0.000000,0,0,1
FL,32570,"SANTA ROSA COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32571,"SANTA ROSA COUNTY",0.060000,0.070000,0.010000,0,0,2
FL,32572,MILTON,0.060000,0.070000,0.010000,0.000000,0,1
FL,32577,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32578,NICEVILLE,0.060000,0.060000,0.000000,0.000000,0,2
FL,32579,OKALOOSA,0.060000,0.060000,0.000000,0,0,1
FL,32580,VALPARAISO,0.060000,0.060000,0.000000,0.000000,0,1
FL,32583,"SANTA ROSA COUNTY",0.060000,0.070000,0.010000,0,0,1
FL,32588,NICEVILLE,0.060000,0.060000,0.000000,0.000000,0,1
FL,32591,"ESCAMBIA COUNTY",0.060000,0.075000,0.015000,0,0,1
FL,32601,GAINESVILLE,0.060000,0.065000,0.005000,0.000000,0,1
FL,32603,GAINESVILLE,0.060000,0.065000,0.005000,0.000000,0,1
FL,32604,GAINESVILLE,0.060000,0.065000,0.005000,0.000000,0,1
FL,32605,GAINESVILLE,0.060000,0.065000,0.005000,0.000000,0,1
