State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MN,55441,PLYMOUTH,0.068750,0.075250,0.001500,0.000000,0.005000,4
MN,55442,PLYMOUTH,0.068750,0.075250,0.001500,0.000000,0.005000,3
MN,55443,"BROOKLYN PARK",0.068750,0.075250,0.001500,0.000000,0.005000,4
MN,55444,"BROOKLYN PARK",0.068750,0.075250,0.001500,0.000000,0.005000,4
MN,55445,"BROOKLYN PARK",0.068750,0.075250,0.001500,0.000000,0.005000,3
MN,55446,PLYMOUTH,0.068750,0.075250,0.001500,0.000000,0.005000,3
MN,55447,PLYMOUTH,0.068750,0.075250,0.001500,0.000000,0.005000,3
MN,55448,"COON RAPIDS",0.068750,0.071250,0.000000,0.000000,0.002500,3
MN,55449,BLAINE,0.068750,0.071250,0.000000,0.000000,0.002500,3
MN,55450,"HENNEPIN COUNTY",0.068750,0.075250,0.001500,0,0.005000,2
MN,55454,MINNEAPOLIS,0.068750,0.080250,0.001500,0.005000,0.005000,2
MN,55455,MINNEAPOLIS,0.068750,0.080250,0.001500,0.005000,0.005000,2
MN,55458,MINNEAPOLIS,0.068750,0.080250,0.001500,0.005000,0.005000,2
MN,55459,MINNEAPOLIS,0.068750,0.080250,0.001500,0.005000,0.005000,2
MN,55460,MINNEAPOLIS,0.068750,0.080250,0.001500,0.005000,0.005000,2
MN,55467,MINNEAPOLIS,0.068750,0.080250,0.001500,0.005000,0.005000,1
MN,55470,MINNEAPOLIS,0.068750,0.080250,0.001500,0.005000,0.005000,2
MN,55472,MINNEAPOLIS,0.068750,0.080250,0.001500,0.005000,0.005000,2
MN,55474,MINNEAPOLIS,0.068750,0.080250,0.001500,0.005000,0.005000,2
MN,55478,MINNEAPOLIS,0.068750,0.080250,0.001500,0.005000,0.005000,2
MN,55479,MINNEAPOLIS,0.068750,0.080250,0.001500,0.005000,0.005000,2
MN,55480,MINNEAPOLIS,0.068750,0.080250,0.001500,0.005000,0.005000,2
MN,55483,MINNEAPOLIS,0.068750,0.080250,0.001500,0.005000,0.005000,2
MN,55484,MINNEAPOLIS,0.068750,0.080250,0.001500,0.005000,0.005000,2
MN,55485,MINNEAPOLIS,0.068750,0.080250,0.001500,0.005000,0.005000,2
MN,55486,MINNEAPOLIS,0.068750,0.080250,0.001500,0.005000,0.005000,2
MN,55487,MINNEAPOLIS,0.068750,0.080250,0.001500,0.005000,0.005000,2
MN,55488,MINNEAPOLIS,0.068750,0.080250,0.001500,0.005000,0.005000,2
MN,55565,"WRIGHT CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55569,OSSEO,0.068750,0.075250,0.001500,0.000000,0.005000,2
MN,55572,ROCKFORD,0.068750,0.073750,0.000000,0.000000,0.005000,3
MN,55575,"HOWARD LAKE",0.068750,0.073750,0.000000,0.000000,0.005000,2
MN,55577,"MAPLE PLAIN",0.068750,0.075250,0.001500,0.000000,0.005000,2
MN,55580,"WRIGHT CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55581,"WRIGHT CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55582,"WRIGHT CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55584,"WRIGHT CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55585,"WRIGHT CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55586,"WRIGHT CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55587,"WRIGHT CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55588,"WRIGHT CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55589,"WRIGHT CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55590,"WRIGHT CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55591,"WRIGHT CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55592,"MAPLE PLAIN",0.068750,0.075250,0.001500,0.000000,0.005000,2
MN,55593,"MAPLE PLAIN",0.068750,0.075250,0.001500,0.000000,0.005000,2
MN,55599,LORETTO,0.068750,0.075250,0.001500,0.000000,0.005000,1
MN,55601,DULUTH,0.068750,0.083750,0,0.010000,0.005000,1
MN,55602,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,5
MN,55603,LAKE,0.068750,0.073750,0.000000,0,0.005000,2
MN,55604,"COOK COUNTY",0.068750,0.083750,0.010000,0,0.005000,3
MN,55605,"COOK COUNTY",0.068750,0.083750,0.010000,0,0.005000,1
MN,55606,"COOK COUNTY",0.068750,0.083750,0.010000,0,0.005000,1
MN,55607,LAKE,0.068750,0.073750,0.000000,0,0.005000,1
MN,55609,DULUTH,0.068750,0.083750,0,0.010000,0.005000,1
MN,55612,"COOK COUNTY",0.068750,0.083750,0.010000,0,0.005000,1
MN,55613,"COOK COUNTY",0.068750,0.083750,0.010000,0,0.005000,1
MN,55614,"SILVER BAY",0.068750,0.073750,0.000000,0.000000,0.005000,2
MN,55615,"COOK COUNTY",0.068750,0.083750,0.010000,0,0.005000,1
MN,55616,"TWO HARBORS",0.068750,0.078750,0,0.005000,0.005000,1
MN,55701,HERMANTOWN,0.068750,0.083750,0,0.010000,0.005000,2
MN,55702,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,1
MN,55703,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,2
MN,55704,"PINE CO TR",0.068750,0.073750,0.000000,0,0.005000,3
MN,55705,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,3
MN,55706,BABBITT,0.068750,0.068750,0.000000,0.000000,0,1
MN,55707,"CARLTON CO TR",0.068750,0.073750,0.000000,0,0.005000,3
MN,55708,BIWABIK,0.068750,0.068750,0.000000,0.000000,0,1
MN,55709,ITASCA,0.068750,0.068750,0.000000,0,0,2
MN,55710,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,2
MN,55711,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,4
MN,55712,"PINE CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55713,BUHL,0.068750,0.073750,0.000000,0.000000,0.005000,2
MN,55716,DULUTH,0.068750,0.083750,0,0.010000,0.005000,1
MN,55717,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,4
MN,55718,"CARLTON CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55719,CHISHOLM,0.068750,0.068750,0.000000,0.000000,0,2
MN,55720,CLOQUET,0.068750,0.078750,0,0.005000,0.005000,3
MN,55721,COHASSET,0.068750,0.068750,0.000000,0.000000,0,2
MN,55722,DULUTH,0.068750,0.083750,0,0.010000,0.005000,1
MN,55723,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,4
MN,55724,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,2
MN,55725,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,1
MN,55726,"CARLTON CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55730,"GRAND RAPIDS",0.068750,0.068750,0.000000,0.000000,0,1
MN,55731,ELY,0.068750,0.068750,0.000000,0.000000,0,1
MN,55732,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,3
MN,55733,"CARLTON CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55734,EVELETH,0.068750,0.068750,0.000000,0.000000,0,5
MN,55735,"PINE CO TR",0.068750,0.073750,0.000000,0,0.005000,6
MN,55736,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,6
MN,55738,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,2
MN,55741,GILBERT,0.068750,0.068750,0.000000,0.000000,0,2
MN,55742,ITASCA,0.068750,0.068750,0.000000,0,0,1
MN,55744,ITASCA,0.068750,0.068750,0.000000,0,0,1
MN,55745,"GRAND RAPIDS",0.068750,0.068750,0.000000,0.000000,0,1
MN,55746,HIBBING,0.068750,0.068750,0.000000,0.000000,0,13
MN,55748,"WEALTHWOOD TOWNSHIP",0.068750,0.068750,0.000000,0,0,2
MN,55749,"CARLTON CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,55750,"HOYT LAKES",0.068750,0.068750,0.000000,0.000000,0,1
MN,55751,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,3
MN,55752,"WEALTHWOOD TOWNSHIP",0.068750,0.068750,0.000000,0,0,3
MN,55753,DULUTH,0.068750,0.083750,0,0.010000,0.005000,1
MN,55756,"PINE CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,55757,"CARLTON CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55758,KINNEY,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,55760,"WEALTHWOOD TOWNSHIP",0.068750,0.068750,0.000000,0,0,9
MN,55763,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,3
MN,55764,DULUTH,0.068750,0.083750,0,0.010000,0.005000,2
MN,55765,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,2
MN,55766,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,3
MN,55767,"MOOSE LAKE",0.068750,0.078750,0,0.005000,0.005000,1
MN,55768,"MOUNTAIN IRON",0.068750,0.068750,0.000000,0.000000,0,3
MN,55769,ITASCA,0.068750,0.068750,0.000000,0,0,3
MN,55771,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,10
MN,55772,ORR,0.068750,0.073750,0.000000,0.000000,0.005000,2
MN,55775,ITASCA,0.068750,0.068750,0.000000,0,0,1
MN,55777,VIRGINIA,0.068750,0.068750,0.000000,0.000000,0,1
MN,55779,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,6
MN,55780,"CARLTON CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55781,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,1
MN,55782,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,1
MN,55783,"PINE CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55784,ITASCA,0.068750,0.068750,0.000000,0,0,1
MN,55785,"WEALTHWOOD TOWNSHIP",0.068750,0.068750,0.000000,0,0,3
MN,55786,DULUTH,0.068750,0.083750,0,0.010000,0.005000,5
MN,55787,"WEALTHWOOD TOWNSHIP",0.068750,0.068750,0.000000,0,0,4
MN,55790,"SAINT LOUIS",0.068750,0.073750,0.000000,0,0.005000,3
MN,55791,DULUTH,0.068750,0.083750,0,0.010000,0.005000,1
MN,55792,VIRGINIA,0.068750,0.068750,0.000000,0.000000,0,1
MN,55793,ITASCA,0.068750,0.068750,0.000000,0,0,1
MN,55795,"PINE CO TR",0.068750,0.073750,0.000000,0,0.005000,3
MN,55796,ELY,0.068750,0.068750,0.000000,0.000000,0,1
MN,55797,"CARLTON CO TR",0.068750,0.073750,0.000000,0,0.005000,3
MN,55798,"CARLTON CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55801,DULUTH,0.068750,0.083750,0,0.010000,0.005000,1
MN,55802,DULUTH,0.068750,0.083750,0,0.010000,0.005000,1
MN,55803,DULUTH,0.068750,0.083750,0,0.010000,0.005000,1
MN,55804,DULUTH,0.068750,0.083750,0,0.010000,0.005000,1
MN,55805,DULUTH,0.068750,0.083750,0,0.010000,0.005000,1
MN,55806,DULUTH,0.068750,0.083750,0,0.010000,0.005000,1
MN,55807,DULUTH,0.068750,0.083750,0,0.010000,0.005000,2
MN,55808,DULUTH,0.068750,0.083750,0,0.010000,0.005000,1
MN,55810,PROCTOR,0.068750,0.083750,0,0.010000,0.005000,3
MN,55811,DULUTH,0.068750,0.083750,0,0.010000,0.005000,2
MN,55812,DULUTH,0.068750,0.083750,0,0.010000,0.005000,1
MN,55814,DULUTH,0.068750,0.083750,0,0.010000,0.005000,1
MN,55815,DULUTH,0.068750,0.083750,0,0.010000,0.005000,1
MN,55816,DULUTH,0.068750,0.083750,0,0.010000,0.005000,1
MN,55901,ROCHESTER,0.068750,0.081250,0,0.007500,0.005000,1
MN,55902,ROCHESTER,0.068750,0.081250,0,0.007500,0.005000,1
MN,55903,ROCHESTER,0.068750,0.081250,0,0.007500,0.005000,1
MN,55904,ROCHESTER,0.068750,0.081250,0,0.007500,0.005000,1
MN,55905,OLMSTED,0.068750,0.073750,0.000000,0,0.005000,1
MN,55906,ROCHESTER,0.068750,0.081250,0,0.007500,0.005000,1
MN,55909,"MOWER CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,55910,"WINONA CO TR",0.068750,0.073750,0.000000,0,0.005000,6
MN,55912,AUSTIN,0.068750,0.078750,0,0.005000,0.005000,4
MN,55917,"BLOOMING PRAIRIE",0.068750,0.073750,0.000000,0.000000,0.005000,5
MN,55918,"MOWER CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,55919,HOUSTON,0.068750,0.068750,0.000000,0,0,2
MN,55920,BYRON,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,55921,CALEDONIA,0.068750,0.068750,0.000000,0.000000,0,2
MN,55922,"FILLMORE CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55923,CHATFIELD,0.068750,0.073750,0.000000,0.000000,0.005000,3
MN,55924,DODGE,0.068750,0.068750,0.000000,0,0,1
MN,55925,"WINONA CO TR",0.068750,0.073750,0.000000,0,0.005000,3
MN,55926,"MOWER CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55927,DODGE,0.068750,0.068750,0.000000,0,0,2
MN,55929,DOVER,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,55931,EITZEN,0.068750,0.068750,0.000000,0.000000,0,1
MN,55932,ELGIN,0.068750,0.073750,0.000000,0.000000,0.005000,2
MN,55933,"MOWER CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55934,OLMSTED,0.068750,0.073750,0.000000,0,0.005000,3
MN,55935,"FILLMORE CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55936,"MOWER CO TR",0.068750,0.073750,0.000000,0,0.005000,3
MN,55939,"FILLMORE CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,55940,DODGE,0.068750,0.068750,0.000000,0,0,1
MN,55941,HOUSTON,0.068750,0.068750,0.000000,0,0,1
MN,55943,HOUSTON,0.068750,0.068750,0.000000,0,0,1
MN,55944,KASSON,0.068750,0.068750,0.000000,0.000000,0,2
MN,55945,"WABASHA CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,55946,GOODHUE,0.068750,0.068750,0.000000,0,0,3
MN,55947,"LA CRESCENT",0.068750,0.068750,0.000000,0.000000,0,2
MN,55949,"FILLMORE CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,55950,"MOWER CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55951,"MOWER CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55952,"WINONA CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55953,"MOWER CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,55954,"FILLMORE CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55955,DODGE,0.068750,0.068750,0.000000,0,0,1
MN,55956,"WABASHA CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55957,"WABASHA CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55959,"WINONA CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55960,OLMSTED,0.068750,0.073750,0.000000,0,0.005000,1
MN,55961,"MOWER CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55962,"FILLMORE CO TR",0.068750,0.073750,0.000000,0,0.005000,3
MN,55963,"PINE ISLAND",0.068750,0.068750,0.000000,0.000000,0,1
MN,55964,PLAINVIEW,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,55965,"FILLMORE CO TR",0.068750,0.073750,0.000000,0,0.005000,3
MN,55967,"MOWER CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55968,"WABASHA CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55969,"WINONA CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55970,"MOWER CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55971,"RUSHFORD VILLAGE",0.068750,0.073750,0.000000,0.000000,0.005000,5
MN,55972,"SAINT CHARLES",0.068750,0.073750,0.000000,0.000000,0.005000,4
MN,55973,"MOWER CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55974,"SPRING GROVE",0.068750,0.068750,0.000000,0.000000,0,1
MN,55975,"FILLMORE CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,55976,STEWARTVILLE,0.068750,0.073750,0.000000,0.000000,0.005000,3
MN,55977,TAOPI,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,55979,"WINONA CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,55981,WABASHA,0.068750,0.073750,0.000000,0.000000,0.005000,2
MN,55982,"MOWER CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55983,GOODHUE,0.068750,0.068750,0.000000,0,0,1
MN,55985,DODGE,0.068750,0.068750,0.000000,0,0,3
MN,55987,WINONA,0.068750,0.073750,0.000000,0.000000,0.005000,9
MN,55988,WINONA,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,55990,"FILLMORE CO TR",0.068750,0.073750,0.000000,0,0.005000,2
MN,55991,"WABASHA CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,55992,ZUMBROTA,0.068750,0.068750,0.000000,0.000000,0,1
MN,56001,MANKATO,0.068750,0.078750,0,0.005000,0.005000,3
MN,56002,MANKATO,0.068750,0.078750,0,0.005000,0.005000,3
MN,56003,"NORTH MANKATO",0.068750,0.078750,0,0.005000,0.005000,3
MN,56006,MANKATO,0.068750,0.078750,0,0.005000,0.005000,2
MN,56007,"ALBERT LEA",0.068750,0.078750,0,0.005000,0.005000,3
MN,56009,FREEBORN,0.068750,0.073750,0.000000,0,0.005000,1
MN,56010,"BLUE EARTH CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56011,"BELLE PLAINE",0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56013,"BLUE EARTH",0.068750,0.068750,0.000000,0.000000,0,1
MN,56014,FARIBAULT,0.068750,0.068750,0.000000,0,0,1
MN,56016,FREEBORN,0.068750,0.073750,0.000000,0,0.005000,1
MN,56017,"LE SUEUR",0.068750,0.068750,0.000000,0,0,1
MN,56019,"BROWN CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56020,CONGER,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56021,"NICOLLET CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56022,COMFREY,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56023,FARIBAULT,0.068750,0.068750,0.000000,0,0,1
MN,56024,"EAGLE LAKE",0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56025,FARIBAULT,0.068750,0.068750,0.000000,0,0,1
MN,56026,"STEELE CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56027,FARIBAULT,0.068750,0.068750,0.000000,0,0,1
MN,56028,"LE SUEUR",0.068750,0.068750,0.000000,0,0,1
MN,56029,FREEBORN,0.068750,0.073750,0.000000,0,0.005000,1
MN,56030,"BROWN CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56031,FAIRMONT,0.068750,0.073750,0.000000,0.005000,0,1
MN,56032,FREEBORN,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56033,FROST,0.068750,0.068750,0.000000,0.000000,0,1
MN,56034,"BLUE EARTH CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56035,GENEVA,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56036,FREEBORN,0.068750,0.073750,0.000000,0,0.005000,3
MN,56037,"BLUE EARTH CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56039,MARTIN,0.068750,0.068750,0.000000,0,0,1
MN,56041,"BROWN CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56042,FREEBORN,0.068750,0.073750,0.000000,0,0.005000,1
MN,56043,FREEBORN,0.068750,0.073750,0.000000,0,0.005000,1
MN,56044,SIBLEY,0.068750,0.068750,0.000000,0,0,1
MN,56045,FREEBORN,0.068750,0.073750,0.000000,0,0.005000,1
MN,56046,"STEELE CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56047,WINNEBAGO,0.068750,0.068750,0.000000,0.000000,0,1
MN,56048,WASECA,0.068750,0.068750,0.000000,0,0,1
MN,56050,"LE SUEUR",0.068750,0.068750,0.000000,0,0,1
MN,56051,KIESTER,0.068750,0.068750,0.000000,0.000000,0,1
MN,56052,"LE SUEUR",0.068750,0.068750,0.000000,0,0,1
MN,56054,"NICOLLET CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56055,"BLUE EARTH CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56056,"LA SALLE",0.068750,0.068750,0.000000,0.000000,0,1
MN,56057,"LE SUEUR",0.068750,0.068750,0.000000,0,0,1
MN,56058,"LE SUEUR",0.068750,0.068750,0.000000,0.000000,0,1
MN,56060,WATONWAN,0.068750,0.068750,0.000000,0,0,1
MN,56062,MADELIA,0.068750,0.068750,0.000000,0.000000,0,1
MN,56063,"BLUE EARTH CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56065,"BLUE EARTH CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56068,"BLUE EARTH CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56069,MONTGOMERY,0.068750,0.068750,0.000000,0.000000,0,1
MN,56071,"NEW PRAGUE",0.068750,0.073750,0.000000,0.000000,0.005000,2
MN,56072,WASECA,0.068750,0.068750,0.000000,0,0,1
MN,56073,"NEW ULM",0.068750,0.078750,0,0.005000,0.005000,4
MN,56074,"NICOLLET CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56075,FAIRMONT,0.068750,0.073750,0.000000,0.005000,0,2
MN,56078,WASECA,0.068750,0.068750,0.000000,0,0,1
MN,56080,"SAINT CLAIR",0.068750,0.073750,0.000000,0.000000,0.005000,2
MN,56081,"SAINT JAMES",0.068750,0.068750,0.000000,0.000000,0,2
MN,56082,"SAINT PETER",0.068750,0.073750,0.000000,0.000000,0.005000,2
MN,56083,REDWOOD,0.068750,0.068750,0.000000,0,0,1
MN,56084,"BROWN CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56085,"SLEEPY EYE",0.068750,0.073750,0.000000,0.000000,0.005000,4
MN,56087,SPRINGFIELD,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56088,TRUMAN,0.068750,0.068750,0.000000,0.000000,0,1
MN,56089,"TWIN LAKES",0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56090,"BLUE EARTH CO TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56091,WASECA,0.068750,0.068750,0.000000,0,0,1
MN,56093,WASECA,0.068750,0.068750,0.000000,0.000000,0,3
MN,56096,WATERVILLE,0.068750,0.068750,0.000000,0.000000,0,1
MN,56097,WELLS,0.068750,0.068750,0.000000,0.000000,0,2
MN,56098,WINNEBAGO,0.068750,0.068750,0.000000,0.000000,0,1
MN,56101,WINDOM,0.068750,0.068750,0.000000,0.000000,0,3
MN,56110,ADRIAN,0.068750,0.068750,0.000000,0.000000,0,1
MN,56111,JACKSON,0.068750,0.068750,0.000000,0,0,1
MN,56113,LINCOLN,0.068750,0.068750,0.000000,0,0,1
MN,56114,MURRAY,0.068750,0.068750,0.000000,0,0,1
MN,56115,BALATON,0.068750,0.073750,0.000000,0.000000,0.005000,1
MN,56116,ROCK,0.068750,0.068750,0.000000,0,0,1
MN,56117,NOBLES,0.068750,0.068750,0.000000,0,0,1
MN,56118,COTTONWOOD,0.068750,0.068750,0.000000,0,0,1
MN,56119,NOBLES,0.068750,0.068750,0.000000,0,0,1
MN,56120,WATONWAN,0.068750,0.068750,0.000000,0,0,1
MN,56121,CEYLON,0.068750,0.068750,0.000000,0.000000,0,1
MN,56122,CHANDLER,0.068750,0.068750,0.000000,0.000000,0,1
MN,56123,CURRIE,0.068750,0.068750,0.000000,0.000000,0,1
MN,56125,DOVRAY,0.068750,0.068750,0.000000,0.000000,0,2
MN,56127,MARTIN,0.068750,0.068750,0.000000,0,0,1
MN,56128,EDGERTON,0.068750,0.068750,0.000000,0.000000,0,1
MN,56129,ELLSWORTH,0.068750,0.068750,0.000000,0.000000,0,1
MN,56131,FULDA,0.068750,0.068750,0.000000,0.000000,0,3
MN,56132,"LYON CO TRANSIT DISTRICT TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56134,ROCK,0.068750,0.068750,0.000000,0,0,1
MN,56136,HENDRICKS,0.068750,0.068750,0.000000,0.000000,0,1
MN,56137,"HERON LAKE",0.068750,0.068750,0.000000,0.000000,0,1
MN,56138,HILLS,0.068750,0.068750,0.000000,0.000000,0,1
MN,56139,HOLLAND,0.068750,0.068750,0.000000,0.000000,0,1
MN,56140,PIPESTONE,0.068750,0.068750,0.000000,0.000000,0,1
MN,56141,MURRAY,0.068750,0.068750,0.000000,0,0,1
MN,56142,LINCOLN,0.068750,0.068750,0.000000,0,0,1
MN,56143,JACKSON,0.068750,0.068750,0.000000,0.000000,0,1
MN,56144,JASPER,0.068750,0.068750,0.000000,0.000000,0,3
MN,56145,COTTONWOOD,0.068750,0.068750,0.000000,0,0,1
MN,56146,ROCK,0.068750,0.068750,0.000000,0,0,1
MN,56147,KENNETH,0.068750,0.068750,0.000000,0.000000,0,1
MN,56149,LINCOLN,0.068750,0.068750,0.000000,0,0,1
MN,56150,JACKSON,0.068750,0.068750,0.000000,0,0,1
MN,56151,MURRAY,0.068750,0.068750,0.000000,0,0,3
MN,56152,LAMBERTON,0.068750,0.068750,0.000000,0.000000,0,1
MN,56153,NOBLES,0.068750,0.068750,0.000000,0,0,1
MN,56155,NOBLES,0.068750,0.068750,0.000000,0,0,1
MN,56156,LUVERNE,0.068750,0.068750,0.000000,0.000000,0,1
MN,56157,"LYON CO TRANSIT DISTRICT TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56158,ROCK,0.068750,0.068750,0.000000,0,0,1
MN,56159,"MOUNTAIN LAKE",0.068750,0.068750,0.000000,0.000000,0,1
MN,56160,ODIN,0.068750,0.068750,0.000000,0.000000,0,1
MN,56161,JACKSON,0.068750,0.068750,0.000000,0,0,1
MN,56162,MARTIN,0.068750,0.068750,0.000000,0,0,1
MN,56164,PIPESTONE,0.068750,0.068750,0.000000,0.000000,0,4
MN,56165,NOBLES,0.068750,0.068750,0.000000,0,0,1
MN,56166,REDWOOD,0.068750,0.068750,0.000000,0,0,1
MN,56167,JACKSON,0.068750,0.068750,0.000000,0,0,1
MN,56168,NOBLES,0.068750,0.068750,0.000000,0,0,1
MN,56169,"LYON CO TRANSIT DISTRICT TR",0.068750,0.073750,0.000000,0,0.005000,1
MN,56170,RUTHTON,0.068750,0.068750,0.000000,0.000000,0,2
MN,56171,SHERBURN,0.068750,0.068750,0.000000,0.000000,0,1
MN,56172,SLAYTON,0.068750,0.068750,0.000000,0.000000,0,1
MN,56173,STEEN,0.068750,0.068750,0.000000,0.000000,0,1
MN,56174,COTTONWOOD,0.068750,0.068750,0.000000,0,0,1
MN,56175,TRACY,0.068750,0.073750,0.000000,0.000000,0.005000,2
MN,56176,TRIMONT,0.068750,0.068750,0.000000,0.000000,0,1
MN,56178,TYLER,0.068750,0.068750,0.000000,0.000000,0,1
MN,56180,"WALNUT GROVE",0.068750,0.068750,0.000000,0.000000,0,1
MN,56181,WELCOME,0.068750,0.068750,0.000000,0.000000,0,1
